83.255.142.136,1313728098,17,147.32.84.165,0,233
147.32.84.191,1313728858,17,221.123.176.44,35.4,46.142857142857146
112.210.156.223,1313726667,17,147.32.84.191,0,233
77.234.143.90,1313727876,17,147.32.84.191,205,236.4
84.234.56.6,1313728256,17,147.32.84.191,154,153.2
79.125.162.217,1313726913,17,147.32.84.191,0,233
147.32.84.191,1313726448,17,183.91.8.47,98,194.5
89.210.119.193,1313726473,17,147.32.84.191,0,233
180.75.41.28,1313727257,17,147.32.84.191,0,233
187.33.216.161,1313728864,17,147.32.84.192,126.66666666666667,298
93.103.59.149,1313727764,17,147.32.84.191,154,236.4
122.164.236.91,1313728037,17,147.32.84.165,0,233
118.101.140.124,1313728862,17,147.32.84.191,56.7887323943662,1039.704331450094
147.32.84.191,1313728608,17,92.141.96.65,98,194.5
147.32.84.165,1313728344,17,176.8.25.196,62,67
195.210.226.55,1313726586,17,147.32.84.191,154,92.4
220.114.204.221,1313728829,17,147.32.84.192,60.266666666666666,1030.9652173913043
80.234.84.34,1313728693,17,147.32.84.191,0,234
147.32.84.191,1313728847,17,58.48.111.62,38.54545454545455,8
31.163.186.237,1313728048,17,147.32.84.192,0,233
178.168.12.117,1313727699,17,147.32.84.191,154,134
147.32.84.192,1313727928,17,78.26.138.126,98,194.5
101.109.31.10,1313726746,17,147.32.84.165,0,233
147.32.84.191,1313727908,17,91.212.239.12,98,98
178.123.145.254,1313726226,17,147.32.84.192,0,233
87.0.4.47,1313728942,17,147.32.84.165,0,62
92.124.68.34,1313726138,17,147.32.84.165,0,233
125.39.179.12,1313726585,17,147.32.84.165,109.52941176470588,1000.9024390243902
147.32.84.165,1313728864,17,60.223.56.83,62,62
174.106.243.9,1313727919,17,147.32.84.165,0,233
147.32.84.191,1313725700,6,222.186.49.240,0,0
182.240.228.187,1313726929,17,147.32.84.165,118,75.8
147.32.84.165,1313727504,17,188.35.11.47,98,194.5
76.21.132.168,1313727120,17,147.32.84.192,0,233
147.32.84.192,1313725946,17,221.123.176.20,100,100
61.60.245.227,1313726385,17,147.32.84.191,55.02068965517241,1049.1197969543148
89.212.222.206,1313728920,17,147.32.84.191,0,80.66666666666667
121.54.32.133,1313726520,17,147.32.84.165,0,233
92.240.175.155,1313727105,17,147.32.84.192,137,234
221.99.6.175,1313727811,17,147.32.84.165,0,234
147.32.84.191,1313726448,17,78.88.0.222,98,185
212.54.221.179,1313726091,17,147.32.84.165,0,233
82.229.54.187,1313728405,17,147.32.84.191,0,233
147.32.84.165,1313725483,17,123.6.173.21,82.57142857142857,62
79.160.26.182,1313728872,17,147.32.84.165,0,233
116.10.194.114,1313728039,17,147.32.84.192,47,47.8
147.32.84.191,1313727899,17,27.37.243.238,98,200
92.47.49.245,1313727952,17,147.32.84.192,0,233
183.59.69.202,1313729016,17,147.32.84.191,82.5,67.85714285714286
122.96.221.50,1313728895,17,147.32.84.192,61.791666666666664,1045.493023255814
89.135.200.27,1313728775,17,147.32.84.165,0,233
147.32.84.191,1313728088,17,151.25.236.217,98,98
147.32.84.165,1313725424,6,199.7.48.190,13.5,1347.2830188679245
147.32.84.192,1313725955,17,60.173.129.159,59.37837837837838,999.5797101449275
147.32.84.191,1313725695,6,119.42.233.241,0,0
221.137.174.133,1313725897,17,147.32.84.191,118,75.8
83.111.94.83,1313728074,17,147.32.84.165,0,233
109.164.246.132,1313728815,17,147.32.84.192,0,233
147.32.84.165,1313727502,17,178.162.239.194,98,98
147.32.84.191,1313727927,17,90.178.37.223,98,98
147.32.84.191,1313725723,17,221.123.176.126,8,8
93.210.136.100,1313728922,17,147.32.84.165,0,0
124.13.123.70,1313727814,17,147.32.84.192,118,75.8
147.32.84.191,1313725689,6,119.42.233.242,0,0
85.228.48.24,1313726205,17,147.32.84.165,0,233
147.32.84.165,1313725527,6,125.39.78.235,0,0
147.32.84.191,1313725739,17,61.189.183.111,47,47
95.81.245.149,1313726916,17,147.32.84.192,0,233
147.32.84.165,1313727485,17,71.64.122.40,98,98
147.32.84.165,1313725530,17,27.251.20.254,98,98
178.91.243.12,1313728514,17,147.32.84.192,0,233
72.50.90.246,1313727410,17,147.32.84.192,0,233
147.32.84.191,1313728671,17,82.208.156.215,298,103
193.37.137.110,1313726237,17,147.32.84.192,0,233
113.1.79.252,1313728319,17,147.32.84.192,68.0909090909091,970.2151898734177
147.32.84.191,1313725739,17,85.156.129.114,98,189.5
98.247.184.73,1313728778,17,147.32.84.165,154,86
77.31.63.203,1313725973,17,147.32.84.165,47,47.8
76.110.49.9,1313725485,17,147.32.84.165,0,233
116.63.133.82,1313727382,17,147.32.84.191,118,75.8
180.120.47.182,1313728254,17,147.32.84.192,118,75.8
78.12.89.68,1313727495,17,147.32.84.191,0,233
124.180.141.245,1313727214,17,147.32.84.192,0,233
89.43.29.4,1313726691,17,147.32.84.165,0,233
111.252.247.30,1313726211,17,147.32.84.192,0,233
122.71.225.201,1313727214,17,147.32.84.165,118,75.8
81.206.243.135,1313728794,17,147.32.84.191,0,234
114.77.155.145,1313727446,17,147.32.84.192,0,233
119.71.64.165,1313727845,17,147.32.84.191,162,86
95.58.16.232,1313728623,17,147.32.84.165,0,233
147.32.84.191,1313725740,17,218.76.254.13,47,47
93.172.170.207,1313725975,17,147.32.84.165,0,233
94.51.163.106,1313726705,17,147.32.84.165,0,233
147.32.84.165,1313727483,17,77.170.212.54,98,98
147.32.84.165,1313725465,17,111.240.23.134,47,47
180.242.115.141,1313728373,17,147.32.84.165,56.592592592592595,1007.4198895027624
83.4.233.247,1313728898,17,147.32.84.192,0,180
60.53.78.128,1313725775,17,147.32.84.165,47,47.8
58.71.168.195,1313726501,17,147.32.84.192,58.56310679611651,1047.5393258426966
78.179.156.20,1313728727,17,147.32.84.192,0,233
147.32.84.192,1313725954,17,113.140.87.158,47,47
147.32.84.191,1313728259,17,204.237.105.205,98,194.5
147.32.84.191,1313728299,17,188.142.56.126,98,98
223.207.57.142,1313726426,17,147.32.84.192,118,75.8
196.201.228.198,1313726340,17,147.32.84.165,0,233
93.33.246.136,1313727388,17,147.32.84.192,0,86
41.103.66.130,1313727150,17,147.32.84.165,0,233
124.228.41.13,1313726064,17,147.32.84.191,53.86607142857143,1046.1640058055152
147.32.84.192,1313726666,17,188.17.113.175,98,194.5
183.99.145.30,1313726394,17,147.32.84.165,0,233
124.91.38.8,,17,147.32.84.192,59.88785046728972,1048.3250283125708
213.47.89.48,,17,147.32.84.165,0,234
147.32.84.191,,17,189.90.114.12,98,98
46.63.19.157,,17,147.32.84.191,154,114.8
113.199.159.227,,17,147.32.84.192,0,233
115.248.189.1,,17,147.32.84.165,0,233
183.81.114.29,,17,147.32.84.192,0,233
98.68.129.49,,17,147.32.84.192,0,233
173.175.173.103,,17,147.32.84.165,0,233
80.237.118.253,,17,147.32.84.191,0,62
88.101.150.24,,17,147.32.84.191,0,233
178.134.210.77,,17,147.32.84.192,0,233
80.174.182.154,,17,147.32.84.192,77.3015873015873,1053.3159759121502
147.32.84.191,,17,140.109.58.74,47,47
147.32.84.191,,17,60.216.37.114,47,47
147.32.84.165,,17,76.91.222.142,98,98
147.32.84.165,,17,116.226.230.70,47,47
75.120.161.65,,17,147.32.84.165,0,233
147.32.84.191,,6,58.215.107.240,30.266666666666666,1813.888888888889
79.186.66.2,,17,147.32.84.165,0,233
58.165.167.86,,17,147.32.84.192,0,233
112.104.101.152,,17,147.32.84.165,0,235
147.32.84.165,,17,83.227.20.81,98,194.5
122.177.159.134,,17,147.32.84.191,0,233
147.32.84.165,,17,188.226.34.213,83.6,98
147.32.84.191,,17,123.129.191.202,98,200
211.140.142.34,,17,147.32.84.165,47,47.8
188.0.211.66,,17,147.32.84.192,0,233
147.32.84.191,,17,222.90.74.85,47,47
147.32.84.192,,17,123.5.50.48,47,47.5
207.144.34.66,,17,147.32.84.165,0,233
147.32.84.191,,17,70.176.11.104,98,185
175.17.242.26,,17,147.32.84.192,118,75.8
77.182.52.76,,17,147.32.84.165,0,121.33333333333333
147.32.84.165,,17,221.6.23.42,56.71764705882353,1002.7657657657658
78.70.66.80,,17,147.32.84.165,106.33333333333333,96.42857142857143
147.32.84.165,,17,75.51.146.178,62,67
84.58.228.167,,17,147.32.84.192,0,82.66666666666667
93.71.251.119,,17,147.32.84.191,154,124.4
147.32.84.192,,17,180.208.72.107,48,48
147.32.84.191,,17,189.106.109.26,83.6,98
87.210.226.57,,17,147.32.84.165,0,234
122.176.242.212,,17,147.32.84.192,0,233
203.82.95.82,,17,147.32.84.192,118,75.8
147.32.84.192,,17,125.78.90.147,75,787.3636363636364
147.32.84.192,,17,90.222.142.247,62,62
122.100.163.117,,17,147.32.84.165,0,47.666666666666664
79.28.38.119,,17,147.32.84.192,0,233
113.249.211.151,,17,147.32.84.165,109.08333333333333,1046.0775988286969
203.118.175.185,,17,147.32.84.192,98,98
61.178.17.180,,17,147.32.84.165,54.8109756097561,1049.8446866485015
90.32.145.113,,17,147.32.84.192,0,233
109.199.148.167,,17,147.32.84.191,0,233
81.205.105.191,,17,147.32.84.191,0,233
109.188.246.73,,17,147.32.84.191,0,233
147.32.84.191,,17,116.75.164.50,98,98
178.126.178.42,,17,147.32.84.165,0,233
84.52.155.18,,17,147.32.84.191,154,236.4
109.182.26.95,,17,147.32.84.191,154,236.4
147.32.84.192,,17,221.0.78.69,87.57142857142857,71
94.21.177.167,,17,147.32.84.191,0,233
59.180.9.157,,17,147.32.84.165,0,233
147.32.84.192,,17,24.207.102.210,98,98
60.54.92.0,,17,147.32.84.191,118,75.8
147.32.84.191,,17,89.212.70.71,62,67
188.24.7.6,,17,147.32.84.192,0,234
62.228.114.90,,17,147.32.84.192,0,233
119.153.95.222,,17,147.32.84.192,0,233
112.202.124.158,,17,147.32.84.165,0,233
84.0.94.146,,17,147.32.84.165,0,233
86.83.94.113,,17,147.32.84.192,0,233
79.80.4.118,,17,147.32.84.192,0,233
193.71.118.32,,17,147.32.84.192,0,233
68.147.35.182,,17,147.32.84.165,0,233
86.173.82.254,,17,147.32.84.191,0,233
183.200.194.146,,17,147.32.84.191,60.54545454545455,938.76
147.32.84.165,,6,119.42.233.239,0,0
147.32.84.191,,17,95.132.10.54,98,98
77.76.144.106,,17,147.32.84.165,0,233
196.46.120.253,,17,147.32.84.165,0,233
147.32.84.192,,17,58.48.111.62,45.333333333333336,8
99.240.221.208,,17,147.32.84.165,0,233
147.32.84.192,,17,99.122.170.69,74,153.66666666666666
147.32.84.165,,17,49.140.51.238,47,47
180.168.143.198,,17,147.32.84.192,47,47.8
210.56.223.159,,17,147.32.84.191,0,47.666666666666664
147.32.84.191,,17,99.99.233.184,98,98
58.83.252.11,,17,147.32.84.192,118,75.8
147.32.84.191,,17,83.230.224.165,98,214
46.116.99.60,,17,147.32.84.192,0,233
89.189.191.51,,17,147.32.84.165,0,233
89.75.125.168,,17,147.32.84.192,154,124.4
147.32.84.165,,17,222.218.68.250,47,47.5
147.32.84.165,,17,46.185.60.212,98,98
77.127.224.187,,17,147.32.84.165,57.53191489361702,1018.1932773109244
147.32.84.191,,17,65.55.56.40,48,48
147.32.84.192,,17,61.163.195.84,47,47
95.157.157.149,,17,147.32.84.165,0,233
221.123.176.61,,17,147.32.84.165,0,22
194.44.188.91,,17,147.32.84.165,74,98
147.32.84.191,,17,99.238.56.160,98,194.5
86.144.97.46,,17,147.32.84.192,0,233
123.95.147.175,,17,147.32.84.165,118,75.8
147.32.84.192,,17,115.242.116.75,74,147
147.32.84.165,,17,119.62.211.62,59.895705521472394,1042.243816254417
147.32.84.192,,17,14.109.198.246,83,787.3636363636364
147.32.84.191,,17,84.2.120.95,98,98
220.220.18.148,,17,147.32.84.192,0,233
147.32.84.165,,6,110.75.2.95,0,0
186.93.204.96,,17,147.32.84.192,0,233
189.7.149.242,,17,147.32.84.165,0,233
113.243.90.197,,17,147.32.84.165,0,47.666666666666664
161.200.133.204,,17,147.32.84.165,103,259
78.232.80.233,,17,147.32.84.192,0,233
147.32.84.165,,17,92.44.154.114,98,98
80.75.91.37,,17,147.32.84.165,0,233
147.32.84.165,,17,210.213.137.131,98,98
147.32.84.191,,17,119.97.196.169,47,47
147.32.84.191,,17,74.58.185.129,98,194.5
76.115.170.248,,17,147.32.84.165,0,233
178.125.228.160,,17,147.32.84.192,0,233
147.32.84.192,,17,114.17.219.93,98,98
74.94.189.233,,17,147.32.84.165,0,233
147.32.84.191,,17,124.169.34.12,98,98
95.83.160.8,,17,147.32.84.165,0,233
85.222.86.10,,17,147.32.84.192,0,100
221.182.46.100,,17,147.32.84.165,58.590090090090094,1052.4721499219156
147.32.84.165,,17,85.99.148.18,98,98
123.192.88.165,,17,147.32.84.165,149,81.8
147.32.84.191,,17,41.130.235.204,98,98
83.44.163.253,,17,147.32.84.192,0,233
182.89.131.32,,17,147.32.84.192,52.89772727272727,1033.6259541984732
188.35.19.60,,17,147.32.84.165,0,233
187.150.52.109,,17,147.32.84.165,124.5,193.1818181818182
58.11.64.213,,17,147.32.84.192,0,47.666666666666664
147.32.84.191,,17,79.105.176.89,98,194.5
147.32.84.191,,17,111.161.11.11,48,48
183.4.218.149,,17,147.32.84.165,0,101
31.36.20.85,,17,147.32.84.192,0,233
147.32.84.191,,17,222.83.220.242,57.367816091954026,1018.5673076923077
147.32.84.165,,17,112.235.183.44,48,47.5
89.189.190.196,,17,147.32.84.165,98,98
124.207.144.243,,17,147.32.84.192,109.12162162162163,1036.0088495575221
77.108.85.5,,17,147.32.84.165,0,233
147.32.84.165,,17,75.54.127.63,98,146
24.67.165.29,,17,147.32.84.165,0,233
147.32.84.165,,6,119.42.227.212,0,0
84.54.180.199,,17,147.32.84.192,0,233
147.32.84.192,,6,110.75.2.95,0,0
85.83.76.141,,17,147.32.84.165,0,233
109.160.0.138,,17,147.32.84.191,0,233
93.190.205.4,,17,147.32.84.191,0,233
60.51.112.187,,17,147.32.84.191,118,75.8
147.32.84.192,,17,183.28.189.213,47,47
113.190.88.136,,17,147.32.84.191,70.66666666666667,63.44444444444444
147.32.84.165,,6,110.75.2.95,0,0
95.135.146.244,,17,147.32.84.192,0,233
177.9.169.232,,17,147.32.84.191,0,233
109.79.50.239,,17,147.32.84.165,0,233
122.173.38.176,,17,147.32.84.165,0,233
84.100.12.124,,17,147.32.84.191,0,233
180.211.223.7,,17,147.32.84.192,55.973684210526315,1029.2134387351778
217.67.65.133,,17,147.32.84.165,0,233
147.32.84.165,,17,66.177.130.139,298,103
147.32.84.192,,17,79.103.225.135,62,62
147.32.84.191,,17,122.107.124.207,98,98
94.179.112.59,,17,147.32.84.165,0,233
213.37.61.151,,17,147.32.84.191,0,233
122.162.137.201,,17,147.32.84.191,0,233
85.127.236.201,,17,147.32.84.165,0,233
147.32.84.165,,6,119.84.122.250,0,0
147.32.84.191,,6,60.12.105.203,0,0
147.32.84.165,,17,99.164.161.49,98,185
46.249.0.5,,17,147.32.84.191,154,124.4
147.32.84.191,,17,70.180.78.226,62,62
183.163.55.20,,17,147.32.84.165,118,75.8
216.195.247.73,,17,147.32.84.165,0,233
147.32.84.191,,17,77.227.194.62,62,62
147.32.84.191,,17,68.55.227.113,98,98
147.32.84.191,,17,122.108.7.20,98,98
61.94.228.147,,17,147.32.84.165,0,233
180.110.119.46,,17,147.32.84.165,62.44444444444444,951.7384615384616
147.32.84.191,,17,108.64.112.206,62,67
222.162.99.87,,17,147.32.84.192,0,233
95.54.226.174,,17,147.32.84.192,0,233
147.32.84.191,,17,218.29.210.178,47,47
213.60.194.95,,17,147.32.84.165,0,0
147.32.84.191,,17,24.63.87.168,77.42857142857143,98
147.32.84.192,,17,59.180.154.162,298,103
178.46.94.83,,17,147.32.84.165,0,233
46.146.177.33,,17,147.32.84.165,0,233
109.65.117.214,,17,147.32.84.191,0,233
182.185.160.49,,17,147.32.84.165,0,233
147.32.84.165,,6,58.215.107.250,27.652173913043477,1751.875
147.32.84.165,,17,178.77.225.2,98,98
147.32.84.192,,17,114.198.38.158,62,62
77.209.104.188,,17,147.32.84.191,103,259
147.32.84.191,,17,120.144.14.112,98,98
204.96.111.2,,17,147.32.84.192,0,233
122.148.209.25,,17,147.32.84.192,0,233
147.32.84.192,,17,41.35.187.129,98,98
124.82.63.110,,17,147.32.84.191,118,75.8
122.172.90.95,,17,147.32.84.192,0,233
93.103.252.137,,17,147.32.84.191,154,236.4
118.100.51.36,,17,147.32.84.191,118,75.8
80.223.238.197,,17,147.32.84.191,98,98
124.13.76.15,,17,147.32.84.191,54.6,1050.4189944134077
147.32.84.192,,6,125.39.78.235,0,960
182.144.96.221,,17,147.32.84.192,54.857142857142854,1029.7914438502673
203.156.87.18,,17,147.32.84.192,118,75.8
147.32.84.191,,17,190.134.29.245,98,98
147.32.84.165,,17,147.32.80.9,34.666666666666664,100.33333333333333
147.32.84.192,,6,119.42.233.244,0,0
222.160.227.154,,17,147.32.84.165,0,235
46.164.15.188,,17,147.32.84.165,0,233
125.205.102.181,,17,147.32.84.165,0,234
147.32.84.165,,17,178.198.157.232,62,67
147.32.84.191,,17,87.120.254.94,57.323232323232325,1034.60989010989
147.32.84.192,,17,222.184.3.218,47,47
91.83.170.89,,17,147.32.84.191,0,233
68.6.164.189,,17,147.32.84.192,0,233
89.172.47.115,,17,147.32.84.165,0,233
147.32.84.165,,17,123.137.151.88,75.4,71
68.19.163.98,,17,147.32.84.165,0,233
147.32.84.192,,17,90.150.241.58,98,98
87.7.191.147,,17,147.32.84.191,0,233
147.32.84.191,,17,67.224.38.191,98,98
77.126.188.175,,17,147.32.84.192,0,233
147.32.84.191,,17,109.86.163.157,98,98
147.32.84.192,,17,68.127.103.81,98,189.5
95.32.244.83,,17,147.32.84.192,0,233
89.164.61.205,,17,147.32.84.191,0,233
113.120.29.170,,17,147.32.84.191,118,75.8
77.106.155.5,,17,147.32.84.192,0,233
147.32.84.165,,17,221.123.176.136,26.6,31
86.58.46.218,,17,147.32.84.191,154,236.4
203.219.243.18,,17,147.32.84.191,0,234
83.149.2.51,,17,147.32.84.165,0,233
183.69.158.20,,17,147.32.84.165,47,47
83.131.235.147,,17,147.32.84.191,154,236.4
147.32.84.165,,17,188.131.103.210,98,98
147.32.84.165,,6,221.123.176.24,0,0
147.32.84.192,,6,119.84.122.240,0,0
125.26.148.28,,17,147.32.84.165,0,233
68.52.45.178,,17,147.32.84.192,0,233
147.32.84.192,,17,119.129.221.139,47,47
147.32.84.165,,17,221.123.176.44,59,59
61.224.117.163,,17,147.32.84.165,0,233
221.123.176.37,,17,147.32.84.165,59,59
147.32.84.191,,6,58.215.107.240,22.360655737704917,1672.2142857142858
178.61.185.151,,17,147.32.84.165,103,270.14285714285717
90.157.214.106,,17,147.32.84.191,154,236.4
88.216.130.27,,17,147.32.84.191,0,233
84.81.203.30,,17,147.32.84.192,0,233
222.58.199.76,,17,147.32.84.192,118,47.666666666666664
147.32.84.191,,6,125.39.78.235,0,0
121.19.108.88,,17,147.32.84.191,82.5,63.44444444444444
60.29.99.116,,17,147.32.84.192,59.5125,1041.3628509719222
147.32.84.191,,17,61.49.54.199,47,47
93.190.108.246,,17,147.32.84.192,0,233
121.168.6.192,,17,147.32.84.165,0,86
92.113.95.92,,17,147.32.84.191,0,233
147.32.84.192,,6,125.39.101.30,14.254545454545454,1683.28
50.71.85.91,,17,147.32.84.165,0,233
147.32.84.192,,17,188.244.2.45,62,62
93.86.23.229,,17,147.32.84.191,0,233
178.93.139.101,,17,147.32.84.191,154,79.6
175.165.29.34,,17,147.32.84.165,47,47.93333333333333
124.201.15.207,,17,147.32.84.165,118,75.8
80.109.227.235,,17,147.32.84.165,0,233
174.126.53.232,,17,147.32.84.191,149,162.2
147.32.84.192,,6,119.167.201.242,0,0
176.45.70.240,,17,147.32.84.192,0,233
219.153.62.169,,17,147.32.84.191,51.63720930232558,1048.0855085508551
115.135.31.111,,17,147.32.84.192,55.390625,1032.221052631579
164.8.253.70,,17,147.32.84.191,154,236.4
95.59.227.10,,17,147.32.84.165,0,233
147.32.84.165,,17,110.7.48.70,47,47
218.205.128.26,,17,147.32.84.192,118,75.8
90.58.156.136,,17,147.32.84.165,0,233
147.32.84.191,,17,60.241.74.112,77.42857142857143,98
222.222.77.102,,17,147.32.84.192,0,47.666666666666664
46.119.73.146,,17,147.32.84.191,0,233
121.54.40.35,,17,147.32.84.192,0,233
123.125.157.1,,17,147.32.84.191,118,75.8
219.78.197.9,,17,147.32.84.192,118,75.8
147.32.84.191,,17,218.56.166.158,47,47.5
147.32.84.192,,6,221.203.179.12,0,0
115.208.160.70,,17,147.32.84.165,118,75.8
84.221.162.49,,17,147.32.84.165,0,233
188.26.42.144,,17,147.32.84.191,0,233
147.32.84.191,,6,119.42.227.246,0,0
147.32.84.191,,17,180.208.69.222,47,47
82.137.10.48,,17,147.32.84.165,0,233
147.32.84.191,,17,71.64.122.40,98,98
147.32.84.165,,6,221.203.179.12,0,0
46.72.133.32,,17,147.32.84.165,0,233
163.142.21.105,,17,147.32.84.192,118,75.8
147.32.84.165,,17,117.24.243.129,53.41904761904762,999.5797101449275
125.253.98.5,,17,147.32.84.165,0,233
98.119.74.240,,17,147.32.84.165,0,233
147.32.84.191,,17,183.34.46.115,98,98
174.53.252.61,,17,147.32.84.165,0,233
147.32.84.191,,6,119.42.227.212,0,0
147.32.84.165,,17,186.34.208.103,62,67
147.32.84.191,,17,67.149.149.224,62,62
27.32.107.237,,17,147.32.84.192,0,233
31.163.93.101,,17,147.32.84.165,0,233
147.32.84.165,,17,221.202.225.87,47,47
180.99.83.164,,17,147.32.84.165,47,47.90909090909091
222.38.244.30,,17,147.32.84.192,118,75.8
147.32.84.192,,17,123.53.168.130,98,98
147.32.84.191,,17,79.103.187.59,98,98
147.32.84.191,,17,222.74.115.68,47,47
90.229.227.160,,17,147.32.84.191,0,233
79.167.13.245,,17,147.32.84.192,0,233
182.144.96.221,,17,147.32.84.191,82.5,67.85714285714286
114.143.118.30,,17,147.32.84.165,0,233
147.32.84.191,,17,72.81.237.132,98,98
94.219.40.220,,17,147.32.84.165,0,233
147.32.84.192,,17,83.26.208.221,98,98
72.225.43.69,,17,147.32.84.192,0,233
58.230.102.21,,17,147.32.84.192,137,234
186.45.179.107,,17,147.32.84.165,0,233
116.49.60.41,,17,147.32.84.191,118,75.8
90.230.109.212,,17,147.32.84.192,0,233
147.32.84.191,,17,93.81.225.234,77.42857142857143,98
147.32.84.165,,17,41.34.96.82,98,185
147.32.84.191,,17,59.38.181.230,98,98
24.131.243.175,,17,147.32.84.191,0,233
147.32.84.191,,6,219.153.76.26,0,0
90.151.195.154,,17,147.32.84.165,103,259
147.32.84.191,,17,85.105.198.26,98,98
